0,1,2,3,4,5,6,7,8,9,10
-0.5045581815535043,0.009971488477527697,-0.9160299346843446,-1.0493546200375705,-0.10297056998005048,0.8821133868044522,-1.209528344296221,-0.32772535812170867,1.2617663469306424,-1.3913962386429226,0.0
2.0450085971431764,0.8736206905799333,-0.5926411083204572,-2.3246958849866224,-1.0873174801826755,0.8161251261850948,-1.2068415283799152,-1.1685004899398745,1.2180918334793538,-0.47265048643198043,0.0
0.30841012548553554,0.4340760565868385,2.226911403424018,0.9513021291353884,-0.03167348500230856,-0.6646420422895392,0.3819763195202517,-0.4809895731087573,-0.6449115734896484,0.9566272255416387,1.0
0.21176308199171154,0.401073592905292,-1.0408436231785598,1.202927238856125,0.63030902652816,-0.5912526791147515,1.380758011407809,0.08742228594329896,-1.17501127521188,1.2698300560730493,0.0
-0.6589809019022124,-1.2175448754549383,-0.8940876334996971,-0.13294238259588262,-0.376962329461168,0.7566853941512118,-1.000235475705658,0.23982924405209258,1.0608034529650028,-0.8819419957084657,0.0
0.36822534731229006,0.2499047746834428,1.397363298226527,0.2029059155843482,-0.7583027471780702,0.21657895270766814,-0.855800111575906,0.13565683947719265,0.6326026462065021,0.9098434489382494,1.0
-0.27518589382870684,0.5370031540259547,-1.4428149936115804,0.7270895774098097,-0.624563082220811,0.18297395455355075,0.18067326169794273,0.12871374733261695,0.012432319571086188,1.434601692048281,0.0
0.23574743623459726,-1.1359478615033607,-0.6378033846066368,-0.5604446916584361,-2.232495324721383,0.5051964997664729,-0.6537221399043581,1.3561832139451317,0.7001063025207096,0.02393865114455047,0.0
-0.40072928135667546,-0.9992981866343951,-1.7424503901833133,1.6306857926959364,-1.681039226055086,0.048157325404701974,0.5169739482470541,-0.42121030945763444,-0.26788975322858977,-2.1342144474075337,0.0
-1.2214971996018427,1.2887241964432146,1.6380530381802525,-0.33914234546526184,-2.3142149157839356,-0.6576302360840716,0.5727013820577177,-0.4331667012228725,-0.7506080965664437,-0.004429526313344027,1.0
1.9799435910343943,1.2571060385471902,-0.3128556561326479,0.7115574926034752,-0.5672970518022962,0.15330482964026357,-0.1572761723806012,1.5387985091693568,0.18871013426762975,-0.22975524485282364,0.0
-0.17515769562256875,1.6490341749439612,-0.7767433247130916,-0.3790554866352967,0.46474002848486584,0.9295444749800991,-1.3395125081806778,-0.7271734351769276,1.367128558883149,-0.33018907141786097,0.0
1.2656854894730658,-1.0969005629141901,-0.2499582435385881,0.738248343163608,1.44323149933821,-1.1205369074097802,2.023392124744505,-1.2411130446159482,-1.8840885639071163,0.5208415556491507,1.0
-0.5004055203734727,0.4796299548586327,-0.28581319886272605,0.39534214850688115,-0.862180185998829,0.1790300061924727,-0.21106771198487673,0.7044629389960636,0.23620405801192923,2.640050727750569,0.0
-0.5276761065633028,-0.09775521006888442,-1.1389739410238868,0.1944470830865663,0.09639696837536886,-0.270963192926075,0.860815601010259,-0.8585336724364876,-0.6702150913766926,-0.29313056327966264,0.0
0.9227739022148651,-0.7075358655031151,1.863992033156506,-0.9667820126125066,-1.5998660237139306,-0.6967249944801769,0.5624613855702671,1.2658787192253642,-0.7696484274803997,0.40881466230689906,1.0
-0.4636259468633792,-0.8178216363166299,0.12945032665688117,0.7717576431185093,1.214484862072652,0.06865810529730224,-0.16329502090526504,0.634473485450974,0.13815414044096397,1.238473754666377,1.0
0.6121635605399771,0.5578481672663792,0.28678604590047774,-1.2343063751717047,-2.1160183309081693,-0.06292494848475638,0.009999468067609874,-0.524533322388702,-0.045943256428019906,-0.24326472799285678,1.0
1.6219076929543115,1.8173417003734085,0.949119609395799,0.13903546581471948,-1.1672061987827265,1.4862274809609803,-2.8964761643000605,-0.81990820486941,2.6218581198325412,-0.1149852657371174,1.0
-0.4398620831718991,-0.45806243462037854,-2.4306723851761682,0.29018002898198464,-2.2892414504596,0.6858092529382245,-0.3483813254558259,-0.5927200570870561,0.6390171407270612,0.34932800980806233,0.0
-0.48021959487209687,-1.5895791703577598,1.344274438668943,0.05055899188361886,-1.8489534082803654,-0.5983514720617811,0.5714145422522319,-0.9073195324952776,-0.7120251717127629,-1.0353808181697677,1.0
0.9274309911552965,-1.0989985560554432,0.3733299043411711,-0.5540092501540257,-0.20573433383399156,0.7864313122294401,-1.4882581952295377,-0.4671612312420282,1.361697718514381,0.15262281700847752,1.0
-0.34138643154301257,-0.1944203930545432,1.6455997317952156,1.200047437793173,0.004790565650536971,0.7835513940721552,-1.9215458615660916,-1.1599874687118237,1.6101481217623672,-0.6316376041297795,1.0
-0.6927718338594109,-0.936766823901562,-0.5474035580014394,-0.7696579491575763,-1.1884521419111969,-0.5213583110610144,1.0899398067995676,1.1737959275216814,-0.9624041825968556,0.7404096557797876,0.0
-1.1987208859611576,-0.9580225258150082,2.4602717091988433,-0.19006884467650634,-1.3665103358927373,-0.563853680479401,0.12733703126285856,0.26621262238749016,-0.43348259208540785,-1.3506120826092332,1.0
0.2944740940724692,0.3160543015275154,-0.7617914071919886,0.5490645730024047,-0.4573904959443352,1.8479137040138014,-2.932424426628832,1.1224195655104363,2.8734998361941297,-0.04137776732989074,0.0
0.03110198702917743,1.9257407517984173,-1.129078321678505,1.1489037455820192,1.0407587842420452,-0.21378798095245513,0.7585570208494974,0.5414498008737633,-0.5746485769612409,0.91731525343314,0.0
-1.082659187899432,-0.5619802604327988,-1.4185356387712102,-0.05798148698214581,0.30747930845060434,0.6389846051035094,-0.6160836269871518,0.3447838446796318,0.7637657448042121,0.12487941055552897,0.0
1.80428641458108,-1.1238573024703318,1.2011972103444482,1.362956398245244,-1.3382679313250567,0.11176560724449429,-0.6070145852896345,1.1684641426564144,0.42198581292559784,-0.017870544043061685,1.0
-0.2604321724942148,1.463645143099541,-1.7080349914453652,-1.056960992432242,-0.26547430866045024,0.10818978020482682,0.40132902187246555,2.126062401988933,-0.16276674002198743,0.7546194508695779,0.0
-0.08776496544017082,-0.9155778994567396,0.45095149521824995,1.5673504860334162,-0.747284298771859,-0.892527780355086,1.3877421823777656,0.3751675665799451,-1.3713594729551428,0.5283992882010647,1.0
1.8241924264523517,-0.6368045622419394,-1.222234715167264,1.246145267052388,2.192154064459219,1.4201960829218763,-2.034335012816382,0.6882810087250828,2.0816920173136557,-1.575150144092115,1.0
0.15483647173199644,1.015436841476511,-1.8381757715651288,-0.6334387308271682,-1.4144604537740035,0.7244926476497019,-0.6193617516518687,1.2917849683643465,0.8202419456539543,1.0684054481123133,0.0
1.266380198815272,-0.9508655060432031,2.1004997229620335,-1.6037732383008545,0.1490597350436662,-0.7558890915038795,0.5832784464899662,-1.2276316241116698,-0.8194397946700006,1.3464687951250411,1.0
-0.5271276325940123,-0.5116487762938937,-1.1627372530088307,0.7288731568485333,1.42693645068146,0.7653852062143591,-0.9227330999209733,-0.28025988861561224,1.0215875581920275,-0.8681636650125424,0.0
1.6339036391321176,-0.0883656740655243,1.7572707913125245,0.9246775698053179,-2.68512315348873,-0.7209084460586378,0.6410348975956353,-0.3424697049374363,-0.8304735313058259,-0.12246027964213152,1.0
0.7186899130163394,-1.054662850191224,-0.8563947998304264,-2.1918743101559417,-0.46452162746580533,0.7030770689890711,-0.9205367497556143,-1.3161423507706989,0.9805455060249056,0.719733324274592,0.0
0.25366717831993524,0.40000943094375446,0.05281121896055141,-0.8780077393412233,-0.1960691266451496,0.9246071039014782,-1.6167381612923857,1.0909226391349374,1.524116353934394,-0.40981917573596893,1.0
-1.8775112217182268,-1.354133824300467,2.487278668674585,-0.8948306744551916,0.829760219048126,1.1428990205543357,-2.8327575476842823,-1.1097862988821903,2.3658932127049157,-0.9505305133675611,1.0
-0.26254436323924035,0.8805308043188972,2.7858217446685334,-0.4895050275679938,-0.07005286956016939,-0.3830714713148485,-0.2973601626291409,-0.5643964513111691,-0.07275691150407006,1.2072375746094008,1.0
0.4557517363991807,-0.20806640736320792,1.1579111191673463,1.5513706793976907,0.7591541277343068,-0.6083795457009055,0.6529497366193651,0.6912135574147612,-0.76552524970375,0.7731575810190601,1.0
-1.5558078905634958,-0.9802085312696021,1.144452501906708,-0.4249468324206319,0.2297771909569548,-0.8651590703343538,1.1015300113977813,0.613463170040645,-1.1885585808638335,0.9967290426850416,1.0
1.5812313994348373,-1.00740852030448,-1.8253847280466315,-0.5164959607816624,-0.7688340470445253,0.07183904899171445,0.5045997119505086,-0.6918240982071391,-0.24562495020449704,-1.2487400363272374,0.0
0.513806385974776,2.145497867262088,-1.5272549009203906,-0.12881728774480422,0.10353948314603631,-0.25727116870562966,0.9708971355077748,0.5582376109006769,-0.7250636539517319,1.120757515250548,0.0
-0.2998717929673868,0.5974132724791633,1.1390292695012503,-0.760007052686758,-0.7481508185307826,-0.7551776439504094,0.9132521629563696,-0.7679453331740796,-1.009595069977338,-1.3427336648546637,1.0
-2.535540830742028,1.8884212560160278,-0.32862077072585094,0.1374849171934915,1.7367938824705889,0.9994167786094031,-1.614681759641627,-2.510202999109265,1.5706819446030598,1.205380781294251,0.0
1.2440367262756205,-0.17443522319920932,-0.4205378483645663,0.08196959582849841,0.025984910703504376,0.457680107269541,-0.646414238917072,0.8763125818601717,0.6655536178359919,0.023401576438823915,1.0
1.468166354197813,-0.2854068433572922,-0.3317537056762203,-0.5264032359061956,0.20195874196348748,-1.1444311643320753,2.0928793113786273,0.5825958571551749,-1.9394803467182373,-1.589025182980543,0.0
0.6309338570397132,-0.11089243394057459,1.3515126836004743,0.678167795353191,-0.9075353747567606,0.11578773274403883,-0.6657485163942145,1.0728027323175835,0.4584809404997231,-0.6967157239751358,1.0
1.0844085348857886,0.4973768539982151,-1.9486312184710721,1.1393688169131133,0.04652324582191525,0.16709159902428275,0.38237381563119344,-1.0220295175074057,-0.1142182945316771,0.7589596160766106,0.0
1.0139043557544243,0.07607838180985065,0.945615266649044,-0.718206229999445,0.5670223309759714,-0.7220293984156991,0.9225689515751487,-0.9553364375536507,-0.993817302172413,1.5223883202123742,1.0
-1.3790878329039602,1.0283584635730165,-1.7153139574804181,0.6939543934735561,-0.6363240543962123,0.25120754039426496,0.1565741718666771,-1.0953188305876718,0.06990890424231072,0.7797302169042635,0.0
-0.09771670712609988,0.03272701711793253,-0.5083027668244551,1.5680293383847106,1.1087985113921073,-0.9375861657739736,1.796083577836151,-0.7945883059895337,-1.636000248593904,1.0294517421071618,1.0
1.3039700930607425,1.319095908565818,-1.8627554024301394,0.13135464226371033,-0.1960661669522554,0.8741425667997921,-0.8696232210537821,-1.0381812723433008,1.0603320150806361,-0.3067479501905505,0.0
-0.017981749356454833,-0.430038654983473,-0.8817608802438255,0.5801447240018494,-0.08033014987090542,0.7207880760398981,-0.9424191584074325,1.2454774599836682,1.004491403233424,-1.9652948377449027,0.0
0.42160813722081736,-2.815155648655334,3.0256350811619535,-0.8219527439194807,-0.23793276482100664,0.7986112194998601,-2.422972071956518,1.1732076618419411,1.9094103026572056,-0.7855404008340042,1.0
0.21251098404317334,1.256138633950993,3.006938347741549,-1.6292720692078277,0.285991832127753,-0.39830629986101185,-0.34719020473980433,-0.9503902043345125,-0.05369746411784091,1.857677066203981,1.0
-0.097400847212345,0.6581200287619793,-1.1963587659627044,0.5192184749004677,-1.531838125764644,0.33320382578285174,-0.16395629739305173,1.5240656311975154,0.30740434658049787,-0.5385626053014566,0.0
-2.297121498530041,-0.23294078309436195,-1.0631251759237252,0.6194951548273723,-0.685228974124726,0.6525718159789057,-0.7620049110872177,1.398087031239331,0.8567303808748157,-0.029868908724959762,0.0
0.4029543319465661,-0.08520909192626991,-1.3720482366243474,-0.11773551853144941,0.806864353650657,-0.08720423026727295,0.6234047339598636,-0.11631172158985476,-0.4157752538067834,0.11259294495751646,0.0
0.9975267628185227,-1.1837845953959223,-0.687821778158884,-1.8241360599130203,-1.3601106266512382,0.36275431191835866,-0.3902248130509619,0.33829659561884456,0.45697146764463126,0.4380844761140519,0.0
0.8911435164294108,-0.41238722148869,-2.004978329207483,-2.100089692127951,-1.788723139143605,0.7432642092549202,-0.5943562379947691,-0.6171738630341397,0.8177800073640232,-0.04305660799752508,0.0
0.46641703199472634,-0.6732698554228168,0.9551600043653811,0.43338642512045666,-0.9665507893606398,-0.9481284291203265,1.310181852300938,0.29627189687269645,-1.362048444894649,0.5701005202033972,1.0
-1.0836319707920525,0.6768924087462764,-0.45989770689145704,-0.8867753816108841,0.9060426307077336,0.7724835767015904,-1.1771169452938224,0.4305057100316658,1.1730635852241742,-1.1958215616271737,0.0
0.8552865601819998,-1.0906224929692756,-0.47922771721906454,-0.4833932904970463,1.1021955479484804,-0.33006667193381223,0.7357322385207904,-0.7038590780197514,-0.6356883410394003,-1.18656226409608,0.0
-0.06275732935665458,-0.7703477111715515,0.787117387998396,-0.5544526855567844,-0.24962913564829756,-0.9596569210359622,1.3880000609852834,0.08175772172873559,-1.4143591712495995,-0.3417901751659012,1.0
-0.5043262093397899,0.19960564475080333,-1.3899787879739498,0.7459924976650826,-0.5394770514229376,0.8095170985074314,-0.9207530705302472,-0.5307241308026981,1.0486146295182452,1.0221999654611587,0.0
2.8993781983115308,0.9051023094472952,1.2090457399938432,-0.4820146076662289,-0.39290102701164215,-0.7832506801975943,0.9376684036373605,-1.1743490734325563,-1.0416190594793133,0.3366226322409055,1.0
-0.1975711840569761,-1.3666625392357414,-0.05359398757399636,-0.09382885005400184,0.32894873232263744,0.3137715428524968,-0.5240152972877364,1.0323081218327015,0.5029882709168417,1.572823512240379,0.0
0.1456582605975522,-0.2652208259340267,-1.2868739312114537,-1.0745204894577527,1.4866163461588888,-0.4185463376037837,1.166918972669368,-0.8383389371114881,-0.9412429622747511,-0.733965392062796,0.0
-0.16034109010964415,-2.2169349437498584,-0.3111893378338666,0.30623157528000006,-1.1231348736847384,0.43243323223794927,-0.6404330796406978,-0.3170702848452077,0.6459826900997323,1.3904950716442968,1.0
-0.9882617626413659,0.10544778840591158,-1.3683492022588648,-1.2264246130777183,-0.9876098718101898,-0.06313480521779104,0.5805170648011451,0.2640898003255638,-0.3756368746241945,-0.3257772522442356,0.0
0.8963384164837226,-1.061974558041239,2.2541445772652646,0.7022696975469649,-2.221047984471636,-0.6381872230111706,0.32685760901606387,-0.44225917414108845,-0.5961852541700807,-0.8704678545338934,1.0
1.051247444767884,-0.11327048087943402,-1.0996870252461384,2.062125469163699,-0.8955159804816402,-0.2987281105020615,0.8952847393962332,0.3994916487031932,-0.7078494579687513,-2.3192116243106202,0.0
-0.43379700708901975,1.0341413789089988,-0.6934546205143871,1.6800858092680806,-1.1986630199508022,0.1225251746510673,0.027045833600047864,-0.7372034648451994,0.06258880817926592,0.4890332718814776,0.0
1.646249339243223,0.0807090360509946,-2.268879995929476,1.469267941709381,0.10903713056887888,0.4074282520397068,0.07717576291608463,1.8552686746790865,0.21549422848405753,-1.204737877372573,0.0
-0.5452947898228077,-1.1937557718925222,-1.0519017942352806,-0.14649114139608654,0.4505803759617083,1.672621440171636,-2.5294268730849465,-1.479596770704312,2.528813371684028,0.783570858168111,0.0
-0.7687010238057636,-0.4959871205547048,1.7562067216864357,-0.49836743563800945,1.0195524643541736,-0.49608259534958377,0.25270179904374424,0.2529631460351547,-0.4626390786899852,-0.31890519935925044,1.0
2.4950583818930885,-0.8570654240614685,1.3915536878338957,0.8838429548085991,0.42385888139488015,-0.2707624874464756,-0.011238055363035127,0.33309498691336337,-0.1663449200250231,-0.5054625627271585,1.0
-0.6661989689165315,-1.1563782108121894,1.1179177130861313,-0.15487014502975655,0.9110202421288932,-0.6845824413690473,0.7984731020767984,-0.1869444661734726,-0.8982296755019529,-0.9739517398875083,1.0
1.1320520926549915,0.13020501270937654,1.2739172046947338,-0.43565074308563756,-1.9588210039982248,-0.5430634153971763,0.5000638517152121,-2.2631734556222645,-0.6355172421455461,-1.577628525188275,1.0
0.36494010214132605,0.39672420594255586,1.4858006797425027,-0.8162900977156602,0.7756920465641605,-0.8783635152602597,1.0067727334756826,0.3728876379808626,-1.1422508417927597,1.0336024958552585,1.0
0.13384049868340206,-0.0638820337994874,0.9831437108383714,0.327760754461953,3.623460633924901,0.6950974494890709,-1.5404181690701662,-2.308191731972413,1.3335265394682971,1.8115123443757133,1.0
0.41719171177001235,1.2085859338132572,2.664871832452876,1.1574871459246472,0.42263583885752726,1.8524749524214206,-4.120714422581943,0.6204510344354572,3.562827501061181,-0.11104174913748796,1.0
-1.3517874598074815,-0.8441272771934519,0.28049616736364924,0.46263146006450345,0.5287145657468525,-0.8023038291056371,1.2904725140505386,0.8263320761617277,-1.2575787095324418,0.6314219204118624,0.0
1.1182530428983817,1.409356354003883,-0.7157730250105303,2.0405062321153586,1.0315228983857698,-1.1197155736748736,2.182434254609766,1.2720015460300746,-1.9754350133233523,0.13934814225060743,1.0
-0.6158414614744868,0.972002250248623,0.6101568282125007,0.23535744143229045,0.569100404590974,0.8616368562572928,-1.6998617185947573,-1.0982180035759384,1.5319367249188207,-1.2382405866801514,1.0
-0.7690926882624888,0.6379548124461114,-0.5820986893781955,-1.5445589855209811,1.581751591299516,0.11604475533037316,-0.00010969353742740218,1.6632100116157562,0.0741385420889726,-0.3622133656497046,0.0
0.3810642921591207,0.6922355524861565,-1.0521688396912372,-0.08474504335010034,-0.15790973218859983,0.7089554760408588,-0.8632603751441043,-1.9187278113035717,0.9512121713986312,0.686497335049703,0.0
1.5274824774578764,-0.26951250734400006,-1.3751670069284296,1.2471566887226189,0.5684558153159968,0.33897676227233914,-0.1123418902713118,0.255363811486061,0.28127432383883627,-0.29897036232296026,0.0
1.5357249195497769,-0.2864959851995862,-0.9891060339532323,-1.4395681632840929,-0.016907108804318675,-0.512951892443991,1.2275620265707197,-1.5763030443450547,-1.0365356058328605,-0.08108070817764633,0.0
-1.0183744846685738,0.38971253711479353,0.672136802319316,0.37977765133431524,0.5503401938371753,0.5636254333159015,-1.2059827418445734,0.11673548988890411,1.0564169105533048,-0.43978851706379324,1.0
0.3515227042811119,3.002907325928819,0.8530875350014596,1.495689358199156,-0.5308743129377903,0.6303540195240313,-1.3836824989106344,-1.743700983353088,1.201660275740628,0.7556336975301482,1.0
1.5507923844412843,-0.14386995511315911,0.17330008923699491,-0.0262891766774043,0.6374097893926064,-1.415194076364753,2.387020145363053,-0.2133914651687849,-2.282227744197333,1.130295396803699,0.0
-0.8113540426386248,-0.8189738940463136,1.0930089731968167,0.5643269466236747,0.2536802594036441,-1.3962190072688392,2.0373964337691772,1.1071180144038322,-2.0681550933776367,1.985513754446881,0.0
-0.11949202929469652,-0.029624517111543795,0.10923810293098335,-0.03920830020903248,0.15456530850651257,-0.04990555048899815,0.04865138215455844,-0.023827228760711645,-0.05995983689315143,-0.6371184376727779,1.0
-0.3295353971082265,-0.8356201125377699,2.4175825339538166,0.37895114546668907,-0.10487335159827567,-0.5821997380438837,0.17376079275047462,0.2949779063851519,-0.47201018266658124,-0.3358397518912788,1.0
0.8187710654247682,-1.3828143895810037,1.3051612868698084,1.1732989260191893,-0.9497377661994199,0.1164330380928799,-0.6508972245897557,-1.24492425244199,0.4503140069559307,-0.5303388012106113,1.0
-0.13157733632902038,-1.0833571382100955,-0.512727981488982,1.0581254218316993,0.49823760197000533,0.39311027217615063,-0.5030226478143494,0.3255304694986304,0.5415063766581399,1.2565682116961514,0.0
-2.2974775635171034,-1.2923313332724864,-1.2154286417782576,-0.26205277807647165,-0.5100398401924019,1.1264736697267916,-1.5288651730857399,-0.8664472717252361,1.6022145532417156,0.1950069143984539,0.0
-1.2190232021063023,-0.49973897758548247,1.2067480746184325,0.7272813122791172,0.360812838918294,-0.3541556675830344,0.19660090187095225,-0.6967271405383231,-0.3396357606461123,0.9914285968968667,1.0
0.01560256995760925,0.21468785364254328,-1.5259479333590975,-1.8366848862947567,-0.9504150737546927,-0.17722563543353112,0.8320568232317541,-0.12352640299718473,-0.5937668140619435,0.3295654099500058,0.0
1.482500124470952,-0.6049278352784643,1.9944055241554812,0.7856382492344978,-0.3489071414943002,0.7631534738736513,-2.0064353677150955,0.4020166280838891,1.6461639080686021,2.299460574101433,1.0
-0.6995512301419773,0.4423837459252654,-1.697315491462238,-1.2910281848858067,0.9005539947222175,0.3241521207511849,0.024260816513618,0.019386060895166975,0.19290267411957251,0.017354746029181106,0.0
0.2615231692439638,-0.5918170417083642,-0.9110050352152052,-0.1522610407729045,0.2740545220519296,-0.27304549048959154,0.7858857959915495,-1.029256485704585,-0.6282610660861768,1.1145049421572746,0.0
-0.5910637941027216,1.6396167229898697,0.6642996590584245,-1.0969417074874885,-1.4204401302951948,1.0851015506660073,-2.1048589905566746,-1.3966519706804124,1.9085283715112427,-1.1059250011969275,1.0
-0.6198630428212865,0.9886464896865196,-0.3119568733621796,-1.464430331300648,-0.7417629206275633,0.5077987185080275,-0.7704674784219401,0.3814887944932145,0.7692053637675141,0.6622717912155136,0.0
1.5177697116232363,1.5464232451732638,-0.6716299983539114,-1.012445466884493,1.5344554353821478,0.3777997171937611,-0.42181437943960176,0.986531437594372,0.48482316627569055,-0.15416671729835485,0.0
-0.7313256541152853,-0.033295279511790225,-2.4073253149317555,0.22805977533309174,0.0059247706224267414,0.4699319294510072,0.016804770348471387,-0.9227867714365112,0.29026569989058737,-1.6145423659232643,0.0
0.40512809523218396,0.1388580632895313,-0.6311462301009525,0.5437379026480117,-0.22320608793245922,0.394105345207728,-0.46395074800149594,-1.0622322792566448,0.5195716698774626,0.6439369167698555,0.0
1.7198047036646866,-0.19487994030522374,0.27454526327518136,-0.2583631184704135,-0.024764971892759644,-0.22615798406516505,0.29642843846747535,1.877754213665432,-0.31559604279378184,1.6527941579536052,1.0
0.521593468391749,1.7075319871670138,1.7358104417595495,-0.0670667462257966,-0.5739650723581866,-0.9324361297724268,1.0141360271705326,-1.1361777070737966,-1.1810205758732841,0.7982568165804954,1.0
0.23012261447613955,0.35134330146266674,-0.8483446153396383,1.0496604608996045,1.2476216275275334,-0.5330843118937698,1.2138798431561704,-0.3673739991985877,-1.041483272876705,1.1098625398561082,0.0
-0.15926818456966463,-1.4054462723311443,0.39448765303376865,0.9724679931469368,-1.2511679875476975,-1.5352959142075822,2.5184694066683715,-1.580256493970194,-2.4348243957227718,-0.03164833846791779,0.0
2.501868663141248,-1.8881002509363538,-1.3947684168611343,-0.3270197456650056,0.23456631260012892,1.1122079933541005,-1.4424230648927112,-1.0663557734711542,1.5431749940531905,-0.3875676618940735,0.0
-0.07793483637024327,-0.0031433406049755346,-1.2899236086223207,-0.5580035252746091,0.6791748087449804,-0.20482911964517053,0.7984754966374521,-0.3899351032735252,-0.5919887610637992,-1.4389298899933272,0.0
-0.8883231908481718,-0.024319200461635004,0.8325616959761357,0.22190629612604804,0.692279681885856,-0.8384325281126377,1.1627616767488531,-0.44672859404074355,-1.206868641149939,-1.019593331093127,1.0
-1.09819163220305,0.35228637815830066,0.4314976781596853,-2.5753535513158408,-0.19895290209336658,-0.8372203243859186,1.2988229345627444,0.6345355303452299,-1.2846906778282356,1.614721399916653,1.0
0.6043641101511373,-1.043329609703162,-3.2024929985967314,-0.01422070212458401,0.7869441707247498,1.419787016809704,-1.3514758418424857,0.6861334557059797,1.686977093394965,0.321548965356477,0.0
0.2948799329805055,2.584565223151635,-2.739867578246715,-0.6256713633544523,0.8453328218613675,0.930418841774561,-0.6647745205652869,1.3737324132293445,0.9779240963164287,-1.0158098351699394,0.0
0.5902389290152907,1.2116040632394083,0.028695125810564326,-0.47279467782917867,-0.2584626876287462,-1.1222400544309743,1.930347215598663,-0.1263940115129573,-1.8314283190793834,1.245383058132864,0.0
1.7936493690063189,0.5870672237877802,-0.9407047400205276,1.241728728825256,1.1834407870340184,-0.333491214680989,0.9006207760230824,0.36923902702476097,-0.7331222519384635,-0.05585515381205572,0.0
-2.6659594668244404,-1.4995343288655654,-0.7164435520277646,0.6881414245993916,1.1312404285065645,0.4540961139522587,-0.5382854150570552,0.5264541077400914,0.6008051899009922,-0.6757850158487659,0.0
-0.3670451581219763,1.020025073874885,-0.9382105561258097,0.14563043184146962,0.4166786569190197,-0.4664136384566298,1.1295701220828192,0.14739243016424738,-0.9502236574316953,-1.9222266975915057,0.0
0.10091694558627876,0.7144201320506298,-1.9556196881396497,0.0006544166051248041,0.10974138065017282,-0.012545792817025768,0.6953548515161218,-0.7690671790653494,-0.4096803286648483,-0.9187357960399812,0.0
-1.4628678287923904,-1.6608408970352684,-0.7595560426906787,-0.3570968238193232,-0.2256204936142037,-0.42873905462942014,1.0028925942391391,-0.17190072865583697,-0.8529994218477674,-0.6919644304888,0.0
-1.4613566333828647,0.4818896605945106,1.2587854597460897,0.43917284456424877,-0.20180947839895355,0.5987039702454977,-1.4687162757763645,-1.4810948475866872,1.2305767966209602,-0.7287327898935403,1.0
-0.7762776400856416,0.24960528354588038,1.0451175892888749,1.2057440640770691,-0.4700831341466618,0.316854817927738,-0.9078259868657131,0.3463301851239128,0.7266647858353901,-0.12863870906492225,1.0
-0.9722105933499404,-1.932032911225786,-0.33717168460605174,-0.33238647252535936,0.139928261996526,-0.3858134583831114,0.7831774903699564,0.1289791617364315,-0.6986801091090376,0.6233446325141776,0.0
1.035891921592216,0.13297398765580126,-0.9265611580229476,-0.12347010453208149,0.7408217829103045,0.3931863324360857,-0.36059844863445945,1.574343915046723,0.4592835473243693,1.6129352584279908,0.0
1.2358870217165125,-1.0017783994380653,-0.9916679107553814,0.8531675641051352,-1.5199083683733536,1.109500597496211,-1.5766008186303315,0.4072748884330308,1.6189545938095675,-0.2604518893833193,1.0
0.2010451622601513,-1.1483137162775574,1.2858887798690228,-1.9587565690047826,-0.7446405535652647,-0.7191936957872427,0.8004501851185744,0.8665062319247687,-0.9214652382441969,-1.4155014462762667,1.0
-0.8563149230397494,-0.530577298655263,2.877070388282665,0.8371399852996885,0.5523203338211815,-0.4281795452101352,-0.250806158615249,0.869951024432594,-0.12844281045738815,-0.7052107689845808,1.0
0.3340136738865321,0.03730514902516368,0.8198482948617696,0.6208805172632654,0.4863290882157195,-0.7758353749309889,1.0589174155676626,-0.5387822500332253,-1.106925154521408,0.8677849067655227,1.0
1.181933044582087,-0.918793871067705,0.8288754108382904,0.8487021388245394,-0.0451071311374477,0.6131436741415938,-1.3455871664790504,1.0979812057325546,1.1686685670615322,0.825498032083717,1.0
1.3856939126513577,-1.313861556199923,2.6300242978747637,1.3799084566596258,0.7767885370962062,-0.2623038217627627,-0.4524858826000635,-1.466190242867565,0.09394146290007165,0.35061969626831274,1.0
-0.930509173511825,-0.09514025874231385,0.63785609338278,0.602817822164585,-0.8233866413333197,0.6903201485430941,-1.4132153487464925,-0.5846758608226451,1.256998284351591,0.30988223870932635,1.0
0.31605293545163843,-0.06185697988108231,0.10269645292508,0.6737139989980193,0.8731138516349866,-0.7102380018860351,1.1925484075633834,1.3323223694846817,-1.1422441798030571,-0.07810200021324379,1.0
0.3465490036474041,-0.26574505528715864,1.714241477883683,1.4499765991409066,-0.8236863232693614,-0.6036393061231269,0.4531117801270055,0.35385534681156255,-0.6470629440239738,-0.8190231623968124,1.0
-0.6753765479593503,-0.6819974540929754,1.4172493930140488,-0.23516202639833533,0.36775304955687577,-0.3596093766877197,0.13351707269353996,-0.07031818263525516,-0.30667664951504253,-0.8842258934354187,1.0
0.3790845763949403,0.234093143619625,-1.1943093618436904,-0.6113651155325603,0.9674000990831431,0.8798192533659253,-1.1097013825999518,0.8950600915123842,1.2026368520606292,0.5506250222228011,0.0
-0.2984171627281018,0.5203684701919126,1.8511619316111092,-0.5837961040813564,-1.1413684841542606,0.5027265365949123,-1.5068412688111932,0.31806271652968376,1.1913341629495964,-0.3093043297739336,1.0
0.3338831059556388,1.982194952300079,0.036045901185315365,0.502007858978155,-0.7473512016680744,-0.6557324143116323,1.1212736577014666,-0.49658906282856247,-1.0662795931016014,-1.0711387890144102,0.0
